	text_id	text	task_1	task_2	task_3	punct_freq	misspell_count	noun_freq	propnoun_freq	adj_freq	verb_freq
5205	hasoc_en_5205	#savebengal this peaceful goon with beard is trinamool mp of murshidabad, abu taher khan giving threat to doctors that he would send public to thrash doctors, rape and throw acid on lady doctors and nurses. #savethedoctors    #doctorsfightback url	NOT	NONE	NONE	0.024291497975708502	0.13636363636363635	0.4090909090909091	0.0	0.09090909090909091	0.09090909090909091
5206	hasoc_en_5206	wow! #douchebag #fakelibertarian #justinamash is done 16 points already! #ingrahamangle url	NOT	NONE	NONE	0.06593406593406594	0.29411764705882354	0.23529411764705882	0.0	0.17647058823529413	0.11764705882352941
5207	hasoc_en_5207	   your whole presidency is fake! #moroninchief #moronpresident #idiotinchief #idiottrump	NOT	NONE	NONE	0.056179775280898875	0.2857142857142857	0.14285714285714285	0.0	0.35714285714285715	0.07142857142857142
5208	hasoc_en_5208	world has reached on moon and marsh , but here is excuse by #icc that they can't secure extra days for such important games cz it's difficult to organize. dear #icc it's not 1980. #shameonicc     	NOT	NONE	NONE	0.04591836734693878	0.06976744186046512	0.16279069767441862	0.0	0.11627906976744186	0.23255813953488372
5209	hasoc_en_5209	  #doctorsfightback  dr vishwas has given up on mamta banerjee.dr vishwas is appealing to home and health minister and not to cm w bengal.he knows  there is no point appealing to a vote bank politician who has put lives of citizens at risk. url	NOT	NONE	NONE	0.01639344262295082	0.13333333333333333	0.4	0.0	0.044444444444444446	0.2
5210	hasoc_en_5210	how can lowri say that it was the right decision for boris to avoid appearing, and even spin it as a positive?     this is how people without critical thinking analyse things, they fall for the nonsense.     #lowritheleaver #borisjohnsonshouldnotbepm	NOT	NONE	NONE	0.024	0.06818181818181818	0.18181818181818182	0.0	0.09090909090909091	0.1590909090909091
5211	hasoc_en_5211	  ' only in america '  would a person who murdered his ex wife be treated like a hero instead of the scumbag he is .  fitting that he admires trump - the pair of lying psychopaths have a lot in common .  #ojsimpson #potus45 #murderer	HOF	HATE	TIN	0.034334763948497854	0.0625	0.1875	0.0	0.08333333333333333	0.16666666666666666
5212	hasoc_en_5212	power hungry little boy trying to please his daddy too stupid to realize psychopath putin played him. yup. donny is a stupid, insecure, immature, greedy, angry, foolish loser #narcissisticpersonalitydisorder  oh... and... happy birthday, mother fucker. #fucktrump #impeachtrump	HOF	OFFN	TIN	0.06498194945848375	0.09803921568627451	0.3333333333333333	0.0	0.1568627450980392	0.09803921568627451
5213	hasoc_en_5213	 don't forget traitor!  #fucktrump🖕	HOF	OFFN	TIN	0.08571428571428572	0.14285714285714285	0.2857142857142857	0.0	0.0	0.2857142857142857
5214	hasoc_en_5214	pelosi: trump shows he doesn't 'know right from wrong' #resist #resisttrump #fucktrump url	NOT	NONE	NONE	0.07777777777777778	0.2631578947368421	0.3157894736842105	0.0	0.05263157894736842	0.15789473684210525
5215	hasoc_en_5215	  what that i’ve banged more women than you even know?   come back when your shit talking game is on point... until then go spend time with your 🐐 &amp; cuddle up in the corner &amp; cry me a river   #douchebag  #httr	HOF	OFFN	TIN	0.05069124423963134	0.09803921568627451	0.23529411764705882	0.0	0.058823529411764705	0.17647058823529413
5216	hasoc_en_5216	trump claims farmers wept behind him when he signed an executive order. video proof shows otherwise.       is a pathological liar, and the greatest threat to our democracy since wwii.     #trumpresignnow  #trumpisatraitor    url	NOT	NONE	NONE	0.02631578947368421	0.07894736842105263	0.34210526315789475	0.0	0.07894736842105263	0.07894736842105263
5217	hasoc_en_5217	why people eagerly wait 4 years for the  to see the rain???? to see matches getting abandoned??? to see teams share a point each without even proper competition??? that's really #shameonicc. #cwc19	NOT	NONE	NONE	0.07106598984771574	0.06521739130434782	0.21739130434782608	0.0	0.021739130434782608	0.15217391304347827
5218	hasoc_en_5218	saw some srk fans using #shameonicc tag blaming icc for the disasters    do they know about cricket more than icc ? baap ko gyan de rahe hai ?  don't need fake viewers like you, chalte bano	HOF	HATE	TIN	0.026455026455026454	0.1794871794871795	0.28205128205128205	0.0	0.10256410256410256	0.23076923076923078
5219	hasoc_en_5219	  #trumpisnotabovethelaw #trumpisadisgrace #trumpisatraitor #russianelectioninterference is real!  #impeachmentinquirynow #trumpforprison #penceforprison #maketrumpunpresidentedagain #mtua	HOF	OFFN	TIN	0.05319148936170213	0.42857142857142855	0.2857142857142857	0.0	0.19047619047619047	0.047619047619047616
5220	hasoc_en_5220	   he is dubbed the fake #imam, and is linked to the extremist #antimuslim group the middle east forum.               	NOT	NONE	NONE	0.03389830508474576	0.045454545454545456	0.13636363636363635	0.0	0.22727272727272727	0.18181818181818182
5221	hasoc_en_5221	 url  how dare you?? #zerotolerance #trump send him to #mars2020   take your asses back to europe, #murderers!! you are the #illegalimmigrants. you are the #rapist, #thug, the #criminal!! #impeachmentnow this is not your land!! #getout!!	HOF	HATE	TIN	0.10126582278481013	0.1016949152542373	0.1694915254237288	0.0	0.05084745762711865	0.11864406779661017
5222	hasoc_en_5222	  #johnmccaindayjune14 the best gift i could think of...... love your work frump. #douchebag url	NOT	NONE	NONE	0.09375	0.21052631578947367	0.3157894736842105	0.0	0.05263157894736842	0.15789473684210525
5223	hasoc_en_5223	'you don't tell _me_ what's treason... i tell _you_ what's treason!' #idiotorange™    #trumpisatraitor #impeach45    url  url  url           url	NOT	NONE	NONE	0.11805555555555555	0.3333333333333333	0.2222222222222222	0.0	0.18518518518518517	0.2222222222222222
5224	hasoc_en_5224	                                                  thank you todd!! i appreciate being included!! hope everyone has a great day!! #fucktrump #trumpisanasshole   #strongertogether ✌🏽♂️♀️☮☯️💖🖤 url	HOF	PRFN	TIN	0.046632124352331605	0.18518518518518517	0.18518518518518517	0.0	0.18518518518518517	0.18518518518518517
5225	hasoc_en_5225	hell we're all done with   #fucktrump  pelosi on trump insults: 'i'm done with him'    url	NOT	NONE	NONE	0.06666666666666667	0.3	0.3	0.0	0.0	0.2
5226	hasoc_en_5226	 will someone explain how this is good for anyone especially the children? where are all the pro-lifers to stand up for the life and welfare of this woman and kids?? rapists don’t deserve rights #rapist #protectthechildren	NOT	NONE	NONE	0.03153153153153153	0.06976744186046512	0.32558139534883723	0.0	0.046511627906976744	0.11627906976744186
5227	hasoc_en_5227	i noticed recently jamie oliver's restaurants closing,i only really remember how he said he won't employ english people because they are lazy ,#dickhead	NOT	NONE	NONE	0.03289473684210526	0.034482758620689655	0.20689655172413793	0.0	0.06896551724137931	0.2413793103448276
5228	hasoc_en_5228	 this is a joke, right?  that man dishonors our flag on a daily basis.    #trumpisatraitor   #trumpisatraitor    #trumpisanationalsecuritythreat   #trumpisamoron	NOT	NONE	NONE	0.043478260869565216	0.16	0.36	0.0	0.04	0.04
5229	hasoc_en_5229	 now that’s some #fakenews right there! #trumpobstructedjustice #trumpliesmatter #treasonoustrump #trumpsworsethannixon  #trumpistrash #trumpforprison2020 #fucktrump	HOF	OFFN	TIN	0.06060606060606061	0.375	0.16666666666666666	0.041666666666666664	0.16666666666666666	0.041666666666666664
5230	hasoc_en_5230	#trumpisatraitor   #impeachtrumpnow   have to agree that his undeserved hollywood star should bear the epithet traitor for all to see for posterity url	NOT	NONE	NONE	0.013245033112582781	0.125	0.3333333333333333	0.0	0.041666666666666664	0.16666666666666666
5231	hasoc_en_5231	anti trump af coffee mug url #antitrumpaf #antitrump #fucktrump url	NOT	NONE	NONE	0.04477611940298507	0.3076923076923077	0.46153846153846156	0.0	0.3076923076923077	0.0
5232	hasoc_en_5232	#murderer on  are you fucking serious!!! wtf is wrong with you url	NOT	NONE	NONE	0.06060606060606061	0.125	0.125	0.0	0.125	0.25
5233	hasoc_en_5233	if someone were to punch  in the mouth, would he thank them for a renewed focus on his dental care???    i mean— this is the most ridiculous cover for trump’s #collusion comments that i’ve ever heard.    #trumpisatraitor #tre45on url	NOT	NONE	NONE	0.04721030042918455	0.09803921568627451	0.27450980392156865	0.0196078431372549	0.058823529411764705	0.13725490196078433
5234	hasoc_en_5234	wsj slaps #idiottrump over ghastly jobs report — and blames his disastrous tariffs – #desperatedonald url	NOT	NONE	NONE	0.0380952380952381	0.3333333333333333	0.5	0.0	0.05555555555555555	0.1111111111111111
5235	hasoc_en_5235	fuck republicans the biggest snowflakes ever🙄funny how that list of words describes the fat, racist, ignorant, hideous moron absolutely perfectly. please get rid of this fucking demented, delusional criminal!! #fucktrump #arresttrump #impeachthemftraitor #impeachdonaldtrumpnow url	HOF	HATE	TIN	0.03914590747330961	0.13333333333333333	0.26666666666666666	0.0	0.15555555555555556	0.13333333333333333
5236	hasoc_en_5236	url    i don't understand why the #cops have to be this #aggressive towards black/brown people in #america, over the most pettiest of issues.   you'd swear they were trying to take down a #terrorist, #murderer or something... but over a 1usd doll?   really??  #wtf	NOT	NONE	NONE	0.06818181818181818	0.1206896551724138	0.20689655172413793	0.0	0.05172413793103448	0.13793103448275862
5237	hasoc_en_5237	    i didn't even know she was still working.   #fucktrump  #fuckallthetrumps  #fucktrumpsupporters	HOF	PRFN	TIN	0.050505050505050504	0.1875	0.125	0.0	0.125	0.25
5238	hasoc_en_5238	is it so difficult for  to realise that more the #doctorsprotest continues, more will be the political capital that she will lose? she should have nipped this in the bud. it has snowballed now. god, she must have terrible advisors #doctorsfightback #doctorstrike	NOT	NONE	NONE	0.030534351145038167	0.06	0.1	0.0	0.12	0.2
5239	hasoc_en_5239	more fuel for the backlash against johnson -    snp will seek no confidence vote if johnson becomes pm ..  url    #borisjohnsonshouldnotbepm   #bollockstoboris   #bollockstobrexit url	NOT	NONE	NONE	0.03278688524590164	0.18518518518518517	0.3333333333333333	0.037037037037037035	0.14814814814814814	0.07407407407407407
5240	hasoc_en_5240	when will we understand this thing that a #rapist has no religion they don’t care who the little girl is little #aasifa or little #twinklethey must be rewarded with capital punishment. it’s time to awake yourself.a girl should shouldn’t be judged by her religion #justicefortinkle url	NOT	NONE	NONE	0.03169014084507042	0.12280701754385964	0.2631578947368421	0.017543859649122806	0.12280701754385964	0.19298245614035087
5241	hasoc_en_5241	it's a sure bet that trump jr. has not read #muellerreport, thus has no idea the size of the pile of shit he'll have to dig himself out from.under during senate intel hearing today. #fucktrump	NOT	NONE	NONE	0.041666666666666664	0.12195121951219512	0.3170731707317073	0.0	0.04878048780487805	0.14634146341463414
5242	hasoc_en_5242	i am sure joe will do what is best for joel . #dickhead url	NOT	NONE	NONE	0.03389830508474576	0.06666666666666667	0.26666666666666666	0.0	0.13333333333333333	0.2
5243	hasoc_en_5243	#deadliestcatch harley can't fish. he rides the coat tails of  #douchebag	NOT	NONE	NONE	0.0547945205479452	0.13333333333333333	0.3333333333333333	0.0	0.0	0.13333333333333333
5244	hasoc_en_5244	 our farmers deserve a president who doesn't admit that he would gladly break the law to win an election. #douchebag #impeachtrumpnow	NOT	NONE	NONE	0.03007518796992481	0.08	0.2	0.0	0.04	0.2
5245	hasoc_en_5245	#doctorsfightback are you politicians insane in bengal? this is about lives of our people - patients and doctors. come on  this is about security of doctors, this is about life. let your egos take a walk.	NOT	NONE	NONE	0.03431372549019608	0.023809523809523808	0.2857142857142857	0.0	0.0	0.19047619047619047
5246	hasoc_en_5246	we don't need to check d.o.b of a #rapist.if he is matured enough  to rape he is matured enough to he #hanged  #pmnarendramodi #pmoindia #naveenpatnaik	NOT	NONE	NONE	0.059602649006622516	0.16129032258064516	0.0967741935483871	0.0	0.06451612903225806	0.2903225806451613
5247	hasoc_en_5247	for fuck’s sake, who y’all harassing now, you whiny orange taint smear? #fucktrump #impeachdonaldtrumpnow url	HOF	OFFN	TIN	0.06422018348623854	0.16666666666666666	0.25	0.041666666666666664	0.16666666666666666	0.125
5248	hasoc_en_5248	trump and his fascist regime are destroying our country. #fucktrump #theliberalresistance #liberalresistance url	HOF	OFFN	TIN	0.03571428571428571	0.23529411764705882	0.35294117647058826	0.0	0.11764705882352941	0.11764705882352941
5249	hasoc_en_5249	#impeachtrump #impeachdonaldtrumpnow #fucktrump  the fbi director was right!!! #orangejackass url	HOF	OFFN	TIN	0.07216494845360824	0.29411764705882354	0.23529411764705882	0.0	0.17647058823529413	0.11764705882352941
5250	hasoc_en_5250	  i really, really, really hope this happens!    #ihate45   #worstpresidentever   #weaselheadedfucknugget   #shutyourshithole   #fucktrump   #yousuck   #liarinchief   #noclass   #moron   #ridusofthisdisease  #unfollowtrump  ┌∏┐ (•˽•)┌∏┐	NOT	NONE	NONE	0.07627118644067797	0.32432432432432434	0.13513513513513514	0.05405405405405406	0.16216216216216217	0.05405405405405406
5251	hasoc_en_5251	 boom like your fake attack on the japanese ship you incompetent tv watching old nasty liar? only way to get you 🍄up? where’s eric prince? #wagthedog #trumpsconcentrationcamps #trumpisatraitor #noiranwar #impeachment	NOT	NONE	NONE	0.041666666666666664	0.15	0.275	0.0	0.225	0.075
5252	hasoc_en_5252	indian actress dresses are even larger than  ground covers. #shameonicc url	NOT	NONE	NONE	0.02666666666666667	0.15384615384615385	0.38461538461538464	0.0	0.23076923076923078	0.07692307692307693
5253	hasoc_en_5253	   is the essence of mediocrity and #dickhead	HOF	PRFN	TIN	0.022222222222222223	0.0	0.375	0.0	0.0	0.125
5254	hasoc_en_5254	 happy #johnmccainday     #ihate45   #worstpresidentever   #weaselheadedfucknugget   #shutyourshithole   #fucktrump   #yousuck   #liarinchief   #noclass   #moron   #ridusofthisdisease  #unfollowtrump  ┌∏┐ (•˽•)┌∏┐	NOT	NONE	NONE	0.07511737089201878	0.43333333333333335	0.13333333333333333	0.06666666666666667	0.26666666666666666	0.0
5255	hasoc_en_5255	 fck him #murderer	HOF	PRFN	UNT	0.05555555555555555	0.25	0.5	0.0	0.0	0.0
5256	hasoc_en_5256	trump wants to limit aid for low-income americans. here's a look at his proposals. - npr. #fucktrump #fuckthegop  url	NOT	NONE	NONE	0.06837606837606838	0.2	0.32	0.0	0.08	0.12
5257	hasoc_en_5257	 the #douchebag has no soul	HOF	PRFN	TIN	0.037037037037037035	0.16666666666666666	0.3333333333333333	0.0	0.0	0.16666666666666666
